threadid	postid	abspos	relpos	noresponses	noofupvotes	cosinesimwthread	cosinesimwtitle	wordcount	uniquewordcount	ttr	relpunctcount	avgwordlength	avgsentlength	relauthorcountsinthread	votes_for_this_post
233913	13	-0.562136678254	-0.113086491843	0.00550930710291	0.0	-0.230639846193	-0.681832663971	-0.601632708962	-0.687957752369	0.989066997778	-0.3027232994	-0.243808280971	-0.657916010842	-0.318278129416	4
18846	5	-1.16651667007	-1.17051442427	-0.179358553461	0.0	0.268820705923	-0.681832663971	-0.16286396141	-0.127182674967	-0.209471962559	-0.171091945019	-0.301373868695	-0.468740934101	-0.279975772525	3
233189	43	1.70428829106	1.22632222256	-0.179358553461	0.0	0.211134408979	-0.681832663971	-0.196615403529	-0.127182674967	0.0866921048605	-0.279197951407	0.106252725465	-0.706422440776	-0.288225510932	0
18846	26	0.419980808451	1.29681741806	-0.179358553461	0.0	0.341368852474	0.49757693022	-0.314745450947	-0.215726108241	0.766481190858	-0.129572561191	-0.159378752307	-0.730675655742	-0.321224464561	0
251509	27	0.495528307428	1.02727696469	-0.179358553461	0.0	-0.459970830874	0.521309883901	-0.331621172007	-0.363298497031	-0.162238900082	-0.167995710646	-0.229913139106	0.433478662663	-0.32607725186	2
234400	3	-1.31761166803	-1.48382640425	-0.179358553461	0.0	1.42073539798	-0.681832663971	0.529040602037	0.522135835709	-1.18114461969	-0.0171532094224	-0.461837944479	0.0384977332042	-0.328099246567	6
247002	42	1.62874079209	1.15582702707	-0.179358553461	0.0	0.0885545695891	-0.681832663971	-0.331621172007	-0.304269541515	0.298283459062	-0.512008318546	-0.333134192957	2.61626800967	-0.337723941376	1
238856	45	1.85538328902	1.36731261355	-0.179358553461	0.0	-0.798540638955	-0.681832663971	-0.635384151081	-0.776501185643	0.382014797088	0.251739399605	0.0492528929016	-0.803435300643	-0.0159841434913	0
213655	23	0.193338311519	-0.183581687338	-0.179358553461	0.0	-0.299020822489	0.44589860731	-0.466626940484	-0.451841930305	0.989066997778	-0.573883889424	-0.3233036164	1.45211369127	-0.337723941376	1
207621	45	1.85538328902	1.36731261355	-0.179358553461	0.0	0.0289929235847	-0.681832663971	-0.483502661544	-0.510870885821	0.655188287398	0.219187943766	-0.882786304717	-0.633662795875	-0.090231789157	0
251096	24	0.268885810496	1.51372571189	-0.179358553461	0.0	0.828678733763	1.40631989222	0.866555023231	0.964853002079	-1.08098100657	-0.246952681593	-0.0970160322721	-0.14859849654	-0.0769052886529	3
272453	3	-1.31761166803	-1.5397749721	-0.179358553461	0.0	0.857655034459	-0.681832663971	-0.230366845649	-0.186211630483	0.0351278252652	-0.262114708623	0.261124159931	3.48938374848	-0.126766344961	8
273311	41	1.55319329311	1.64929339553	-0.179358553461	0.0	-0.079623850965	0.0376004438318	-0.196615403529	-0.0681537194511	0.447642062027	-0.324709293186	0.247832954734	0.190946512995	-0.126766344961	1
251096	4	-1.24206416905	-1.197627961	-0.179358553461	0.0	1.30403679799	0.544459039288	1.00156079171	1.11242539087	-1.1131322898	-0.33046580201	-0.0124799006687	-0.032183064699	-0.267283867283	7
250416	31	0.797718303337	0.380379876622	-0.179358553461	0.0	-1.01207498316	-0.681832663971	-0.584756987902	-0.658443274611	0.989066997778	-0.0687079956801	-0.519300736511	-0.585156365942	-0.288225510932	2
232991	4	-1.24206416905	-1.52299040174	-0.179358553461	0.0	-1.26275725763	-0.681832663971	-0.68601131426	-0.835530141159	0.989066997778	-0.364350706224	0.0152368637914	-0.439637076141	-0.312974726154	3
234400	25	0.344433309473	0.670193458101	-0.179358553461	0.0	0.156457403948	1.50200955236	-0.584756987902	-0.658443274611	0.989066997778	-0.467913084127	0.549774464094	0.433478662663	-0.328099246567	1
221502	10	-0.788779175186	-1.10001922877	-0.179358553461	0.0	1.02956464206	-0.26127379404	0.478413438858	0.640193746741	-0.65864611838	-0.339129119357	-0.077092358079	-0.00307920673881	0.00876507173056	2
245643	23	0.193338311519	-0.183581687338	-0.179358553461	0.0	0.113770220182	-0.681832663971	-0.0109824718729	-0.00912476393513	-0.680326554119	-0.421496119824	-0.468074216482	1.81591191577	3.67164892457	3
233076	25	0.344433309473	0.901617079676	-0.179358553461	0.0	0.0577127588059	1.19276673972	-0.534129824723	-0.599414319095	0.596268514978	-0.387632171024	0.213330209786	-0.366877431241	-0.324974345655	4
251096	14	-0.486589179277	0.158048875445	0.00550930710291	0.0	0.906862372613	1.65130537103	0.444661996739	0.492621357951	-0.969688103115	-0.134861981766	-0.219246963541	-0.0446561466819	-0.219689222625	2
103511	15	-0.411041680299	0.0692286689199	-0.179358553461	0.0	-1.90249941445	-0.681832663971	-0.770389919559	-0.983102529949	0.989066997778	0.775305387771	4.38062726626	-1.16723352514	-0.31980209587	2
259047	13	-0.562136678254	0.27003957063	-0.179358553461	0.0	0.0499107399873	-0.681832663971	-0.196615403529	-0.186211630483	-0.274257852306	-0.329982829614	-0.35893945642	1.08831546677	-0.308670514811	3
232937	25	0.344433309473	1.08078375444	-0.179358553461	0.0	-0.157113159402	3.07837702998	-0.567881266843	-0.658443274611	0.543895383939	-0.294506311823	0.738644416201	-0.512396721041	-0.282636978463	0
272453	8	-0.93987417314	-1.1201607132	-0.179358553461	0.0	0.308023357434	-0.681832663971	-0.415999777305	-0.451841930305	0.154370221829	-0.278861167478	-0.296576736385	0.142440083062	-0.156229696415	0
233189	6	-1.0909691711	-1.38200001075	-0.179358553461	0.0	0.363328341856	3.07926209759	-0.16286396141	-0.156697152725	-0.380691814035	-0.314180789119	-0.282185339454	-0.18497831899	-0.312974726154	5
116103	16	-0.335494181322	0.521370267612	-0.179358553461	0.0	-0.783267119005	-0.681832663971	-0.584756987902	-0.658443274611	0.989066997778	0.0476527438902	-0.0382168962388	0.433478662663	-0.0159841434913	5
203357	39	1.40209829516	0.944341440582	-0.179358553461	0.0	0.341766167487	0.630818782891	-0.213491124589	-0.215726108241	-0.309350209253	-0.170847384033	-0.483664896491	0.142440083062	0.206758793506	1
182534	47	2.00647828697	1.50830300454	-0.179358553461	0.0	0.966828963908	0.435309346779	0.343407670381	0.463106880193	-0.656132444671	-0.246565780756	-0.608390336562	1.74315227087	-0.312974726154	2
187924	1	-1.46870666598	-1.61437306257	-0.179358553461	0.0	-0.301518511019	-0.681832663971	-0.382248335186	-0.540385363579	-1.06557121994	-0.214684146794	0.187933626966	2.17971014027	-0.316641276557	7
104722	29	0.646623305383	0.768103451844	-0.179358553461	0.0	-1.06874165169	-0.681832663971	-0.652259872141	-0.835530141159	-0.34644784374	-0.23242240569	-0.134433664293	-0.876194945543	-0.238727080488	0
70161	24	0.268885810496	-0.113086491843	-0.179358553461	0.0	-1.61259389925	-0.681832663971	-0.70288703532	-0.894559096675	0.0351278252652	0.866656745081	-1.2141996169	-1.60379139455	-0.164479434823	0
249748	21	0.0422433135643	-0.324572078328	-0.179358553461	0.0	0.545150936387	-0.681832663971	-0.567881266843	-0.658443274611	0.543895383939	-0.294506311823	-0.857841216703	-0.512396721041	0.429501730502	2
105430	18	-0.184399183368	0.21735973704	-0.179358553461	0.0	1.09866082931	0.473748017434	0.292780507202	0.522135835709	-0.225037403602	-0.319904273423	-0.109488576279	-0.00307920673881	-0.246461210245	5
220992	2	-1.393159167	-1.46876332829	-0.179358553461	0.0	-2.0786765234	-0.681832663971	-0.787265640619	-1.01261700771	0.989066997778	0.0407467812978	1.51194214464	-1.31275281495	-0.31487851194	1
104095	48	2.08202578595	1.57879820004	-0.179358553461	0.0	0.744981465318	-0.138293232922	0.478413438858	0.817280613289	-0.138315660646	-0.191613594219	-0.388096052801	-0.342624216274	0.13251114784	3
218079	48	2.08202578595	1.57879820004	-0.179358553461	0.0	0.450557629956	0.757033551635	-0.297869729888	-0.304269541515	-0.0879611002203	-0.180370350242	-0.262377825398	-0.100092066606	-0.312974726154	2
232192	9	-0.864326674163	-1.17051442427	-0.179358553461	0.0	-1.33900370965	-0.681832663971	-0.669135593201	-0.835530141159	0.247114308046	0.418981040204	0.805164650905	-1.02171423534	-0.288225510932	1
234134	1	-1.46870666598	-1.55503367242	-0.179358553461	0.0	-0.725236188872	-0.681832663971	-0.500378382604	-0.510870885821	0.989066997778	-0.255971473534	0.271252240778	-0.22135814144	-0.306224940184	7
198410	4	-1.24206416905	-1.52299040174	-0.179358553461	0.0	-0.879102394116	0.249360785889	-0.449751219425	-0.422327452547	0.989066997778	-0.308575686235	0.423429213113	-0.536649936008	-0.337723941376	0
18846	21	0.0422433135643	0.709357455599	-0.179358553461	0.0	1.18673040675	-0.125853649405	0.697797812634	1.05339643535	-0.34644784374	-0.389494688208	-0.0429683415748	0.0333006157114	-0.238727080488	3
232991	42	1.62874079209	1.15582702707	-0.179358553461	0.0	0.949646726201	-0.681832663971	0.579667765216	0.905824046563	-0.298176222962	-0.374249911729	0.326299105895	0.12165161309	-0.164479434823	2
259601	31	0.797718303337	0.380379876622	-0.179358553461	0.0	0.763114529069	-0.681832663971	0.512164880977	0.876309568805	-0.109774327521	-0.173037799823	-0.264211274088	-0.166788407765	-0.213977865266	2
234138	19	-0.10885168439	1.06183343307	-0.179358553461	0.0	-0.267726024229	-0.681832663971	-0.635384151081	-0.776501185643	0.382014797088	-0.440268526224	0.593509358664	-0.00307920673881	-0.259351426506	2
279669	49	2.15757328493	1.64929339553	-0.179358553461	0.0	1.45675134257	0.208540223477	1.76096823939	1.96834524585	-1.19314679555	-0.319630194701	-0.148618126105	0.870036532065	0.00876507173056	2
203064	37	1.2510032972	0.803351049592	-0.179358553461	0.0	-1.06076577811	-0.681832663971	-0.618508430022	-0.717472230127	0.989066997778	-0.310470744829	0.202325023897	0.142440083062	-0.337723941376	4
220243	2	-1.393159167	-1.43487140737	-0.179358553461	0.0	-1.78199034098	-0.681832663971	-0.753514198499	-0.953588052191	0.989066997778	0.450500561779	0.389413184003	-1.02171423534	0.050013763767	1
224472	32	0.873265802314	0.450875072117	-0.179358553461	0.0	0.609480165015	-0.681832663971	0.579667765216	0.787766135531	-0.619987028147	-0.452575204413	0.948423590103	4.94457664649	-0.337723941376	6
281465	50	2.23312078391	1.71978859103	-0.179358553461	0.0	-0.810465742698	-0.681832663971	-0.635384151081	-0.746986707885	0.989066997778	-0.417621854495	-0.0868112235391	-0.00307920673881	-0.337723941376	0
286745	49	2.15757328493	1.64929339553	-0.179358553461	0.0	-0.398444218859	-0.681832663971	0.0733961334256	0.167962102613	-0.396844630212	-0.32554826489	-0.0341826501988	0.324339195313	-0.312974726154	1
213655	33	0.948813301292	0.521370267612	-0.179358553461	0.0	1.11496098575	4.59264738788	0.799052138992	0.994367479837	-0.819442683444	-0.198345801407	-0.460278876478	0.412690192692	-0.312974726154	1
254109	5	-1.16651667007	-1.3596478756	-0.179358553461	0.0	0.314689967008	1.46402679027	-0.0784853561116	-0.304269541515	-1.74266790533	-0.388754169327	-0.0187791653187	-0.00307920673881	-0.332291186815	6
104722	18	-0.184399183368	-0.201205486212	-0.179358553461	0.0	0.0794847342096	-0.681832663971	-0.331621172007	-0.274755063757	0.528544638634	0.0639403915138	-0.229913139106	-0.245611356407	0.318130262004	0
213655	22	0.117790812542	-0.254076882833	-0.179358553461	0.0	-0.582912785454	-0.681832663971	-0.635384151081	-0.776501185643	0.382014797088	1.58692706233	-0.767131805742	-0.876194945543	-0.337723941376	0
103870	47	2.00647828697	1.50830300454	-0.179358553461	0.0	-2.20491714101	-0.681832663971	-0.804141361678	-1.04213148546	0.989066997778	1.73098112578	2.63447110527	-1.45827210475	-0.213977865266	0
272323	7	-1.01542167212	-1.31150481526	-0.179358553461	0.0	-0.331195391782	-0.02550694054	-0.331621172007	-0.245240585999	0.758805818206	0.118657711389	1.00873950711	-0.548776543491	1.41947033938	4
228515	3	-1.31761166803	-1.31150481526	-0.179358553461	0.0	0.165142693605	-0.681832663971	-0.517254103664	-0.599414319095	0.247114308046	-0.2192892717	0.0983871571718	1.01555582187	-0.114981004379	3
102097	38	1.32655079618	0.873846245087	-0.179358553461	0.0	0.806186055894	-0.681832663971	0.292780507202	0.492621357951	-0.326212770383	-0.249079063433	-0.0527951944289	-0.536649936008	-0.114981004379	3
182534	48	2.08202578595	1.57879820004	-0.179358553461	0.0	0.935171426305	0.0240505848094	-0.0953610771713	-0.0976681972091	-0.563857236545	0.0264530447694	-0.707010451966	-0.381429360221	-0.337723941376	0
213681	8	-0.93987417314	-0.818038446793	-0.179358553461	0.0	0.0316737966654	-0.681832663971	-0.652259872141	-0.776501185643	0.989066997778	-0.0710042497425	-0.35893945642	-1.02171423534	-0.321224464561	3
104722	20	-0.033304185413	-0.0249674974743	-0.179358553461	0.0	0.821376552838	-0.681832663971	-0.16286396141	-0.186211630483	-0.551911665512	-0.346803592359	-0.282185339454	0.287959372863	0.318130262004	1
259161	26	0.419980808451	0.337754874695	0.00550930710291	0.0	-0.261679468293	0.536256327138	-0.517254103664	-0.540385363579	0.989066997778	-0.150000668237	-0.608390336562	1.01555582187	-0.304916842128	1
42238	13	-0.562136678254	-0.888533642288	-0.179358553461	0.0	-1.67503368735	-0.681832663971	-0.770389919559	-0.983102529949	0.989066997778	0.396585590663	0.389413184003	-1.16723352514	-0.189228650044	1
203268	33	0.948813301292	1.5485859734	-0.179358553461	0.0	0.300685008892	-0.16504127255	-0.0447339139923	-0.127182674967	-1.04323819584	-0.24461745868	-0.212522635468	-0.647521775856	0.0264430826033	1
272323	28	0.571075806405	0.168894290137	-0.179358553461	0.0	0.830143702066	0.2652090931	0.39403483356	0.463106880193	-0.865814726552	-0.481458224654	0.0152368637914	1.01555582187	0.206758793506	4
228515	9	-0.864326674163	-0.465562469318	-0.179358553461	0.0	-2.11223571753	-0.681832663971	-0.787265640619	-1.01261700771	0.989066997778	2.04398748587	17.6015239137	-1.45827210475	-0.114981004379	0
220912	29	0.646623305383	0.239389485632	0.00550930710291	0.0	-1.22631259985	-0.681832663971	-0.567881266843	-0.628928796853	0.989066997778	-0.181566440027	0.389413184003	0.578997952464	-0.0654825739351	1
217536	42	1.62874079209	1.15582702707	-0.179358553461	0.0	-1.55749425192	-0.681832663971	-0.618508430022	-0.746986707885	0.432602480479	0.117575615138	0.202325023897	-0.730675655742	6.7653008273	0
220992	15	-0.411041680299	0.29361655909	-0.179358553461	0.0	-0.231312896527	-0.681832663971	-0.399124056246	-0.333784019273	0.989066997778	-0.31233892316	-0.0595984002509	0.215199727962	-0.31487851194	6
203573	22	0.117790812542	0.92003275248	-0.179358553461	0.0	-0.418960352891	-0.681832663971	-0.71976275638	-0.894559096675	0.989066997778	0.70659667458	0.0152368637914	-0.876194945543	-0.31980209587	2
235068	11	-0.713231676209	-1.02952403328	-0.179358553461	0.0	0.0544583565734	-0.111826749622	0.647170649455	0.905824046563	-0.546007532702	-0.393503149104	-0.238514893594	0.204805492976	0.182009578284	5
105430	22	0.117790812542	0.657954708883	-0.179358553461	0.0	1.98479562355	-0.0975134116199	2.99289587675	2.61766375653	-1.99515864367	-0.26110737686	-0.223176366786	0.755699947222	-0.323802507813	3
272323	46	1.930930788	1.43780780905	-0.179358553461	0.0	0.190779897339	0.125259893128	0.259029065082	0.581164791225	0.154370221829	0.109039078045	-0.0549211962483	0.688137419815	-0.288225510932	1
18846	28	0.571075806405	1.53180140304	-0.179358553461	0.0	1.65811152432	-0.681832663971	0.765300696873	0.846795091047	-1.07103568329	-0.301118798867	-0.215637886978	-0.22135814144	-0.321224464561	5
116293	2	-1.393159167	-1.46876332829	-0.179358553461	0.0	0.639634853876	0.093742307642	-0.432875498365	-0.540385363579	-0.462579569089	-0.213748730798	-0.0661058145155	0.0696804381615	-0.219689222625	4
259601	38	1.32655079618	0.873846245087	-0.179358553461	0.0	-0.0454261021266	1.24413513837	-0.0109824718729	0.256505535887	0.571718609804	-0.241378772476	0.29586910395	-0.657916010842	1.14722897194	2
115434	24	0.268885810496	1.64929339553	-0.179358553461	0.0	0.682312957698	-0.681832663971	-0.230366845649	-0.127182674967	0.41670349427	-0.36194227883	-0.444465472469	-0.33049760879	-0.312974726154	3
249748	32	0.873265802314	0.450875072117	-0.179358553461	0.0	0.956302619569	-0.681832663971	0.0227689702465	0.0203897138229	-0.747102296195	-0.220798184967	-0.748082829441	0.215199727962	0.429501730502	2
115434	7	-1.01542167212	-0.747543251298	0.00550930710291	0.0	0.129725644573	-0.681832663971	-0.0109824718729	0.108933147097	-0.12386203682	-0.367478067167	-0.0938978962703	0.142440083062	0.13251114784	2
233189	2	-1.393159167	-1.66398079273	-0.179358553461	0.0	0.179981021866	1.27145519517	-0.331621172007	-0.304269541515	0.298283459062	-0.192012762644	-0.0234710314029	-0.197104926473	0.00876507173056	3
233913	17	-0.259946682345	0.390450618835	-0.179358553461	0.0	-1.55794618144	-0.681832663971	-0.70288703532	-0.894559096675	0.0351278252652	-0.3027232994	-0.465846976481	-0.585156365942	-0.318278129416	1
254109	1	-1.46870666598	-1.70352687801	-0.179358553461	0.0	0.203652520556	-0.681832663971	-0.348496893067	-0.304269541515	0.512097411521	-0.0687079956801	-0.35893945642	2.32522943007	-0.332291186815	0
218079	10	-0.788779175186	-1.10001922877	-0.179358553461	0.0	-2.23370242258	-0.681832663971	-0.821017082738	-1.07164596322	-5.68850720981	8.64557617141	-3.35235001811	-1.60379139455	-0.312974726154	0
252725	24	0.268885810496	0.716268749275	0.00550930710291	0.0	0.395585958968	0.980342921946	0.174650459784	0.345048969161	-0.255904464654	-0.442925649924	0.313309525655	0.542618130014	-0.32607725186	3
232192	10	-0.788779175186	-1.10001922877	0.375245028232	0.0	-2.03770091331	-0.681832663971	-0.70288703532	-0.865044618917	0.989066997778	-0.349019009892	0.175598143882	-0.585156365942	-0.288225510932	2
279669	50	2.23312078391	1.71978859103	-0.179358553461	0.0	0.69833386888	-0.213182813049	0.630294928395	0.876309568805	-0.563857236545	-0.348561036614	-0.0195702357631	0.184017023005	0.182009578284	0
213655	34	1.02436080027	0.591865463107	-0.179358553461	0.0	-2.16263368608	-0.681832663971	-0.753514198499	-0.953588052191	0.989066997778	1.01567819003	-0.35893945642	-1.16723352514	-0.312974726154	0
104722	11	-0.713231676209	-0.818038446793	-0.179358553461	0.0	-1.74504166659	-0.681832663971	-0.770389919559	-0.983102529949	0.989066997778	1.40171469504	1.38721670457	-1.16723352514	-0.238727080488	0
183408	10	-0.788779175186	-0.384221859131	-0.179358553461	0.0	-1.86408969286	-0.681832663971	-0.770389919559	-0.983102529949	0.989066997778	-0.0616916638225	0.389413184003	-1.16723352514	-0.31487851194	1
258983	3	-1.31761166803	-1.59348559724	-0.179358553461	0.0	0.100385184214	-0.681832663971	0.157774738724	0.345048969161	-0.162238900082	-0.362549561382	0.234581603226	0.0842323671416	0.800739958831	3
247002	17	-0.259946682345	-0.606552860308	-0.179358553461	0.0	-1.16757101287	-0.681832663971	-0.618508430022	-0.717472230127	0.989066997778	-0.054477688814	0.0775995838267	-0.730675655742	-0.189228650044	0
240639	22	0.117790812542	1.12710676224	-0.179358553461	0.0	0.790152719324	-0.157110506517	0.174650459784	0.256505535887	-0.595442136226	-0.00276689450549	-0.117944538318	0.113336225102	-0.224977516476	1
104496	26	0.419980808451	1.40620651451	0.00550930710291	0.0	0.918604106066	-0.0659060912656	0.124023296605	0.226991058129	-0.441841760991	-0.428006356816	-0.0114900162237	2.47074871987	-0.277131035143	6
232671	36	1.17545579822	1.02266943558	-0.179358553461	0.0	-1.3418710438	-0.681832663971	-0.68601131426	-0.835530141159	0.989066997778	0.109039078045	-0.265395376367	-0.585156365942	-0.279975772525	0
213655	47	2.00647828697	1.50830300454	-0.179358553461	0.0	0.562973382094	2.69154053753	0.242153344022	0.286020013645	-0.812818105857	-0.0151287342223	-0.145124416299	0.651757597364	-0.337723941376	0
203357	37	1.2510032972	0.803351049592	-0.179358553461	0.0	-0.196591601069	-0.681832663971	-0.466626940484	-0.628928796853	-0.918811347247	0.442968323167	-0.109488576279	-0.992610377384	0.206758793506	1
102097	33	0.948813301292	0.521370267612	-0.179358553461	0.0	0.572324374854	-0.681832663971	1.54158386562	1.76174390154	-1.10959918175	-0.158592895693	-0.145124416299	0.418926733683	-0.312974726154	3
233191	11	-0.713231676209	-0.511043240605	-0.179358553461	0.0	1.1225856188	0.72993383359	0.664046370515	1.05339643535	-0.225037403602	-0.171371080116	-0.197363318147	0.957348105946	-0.282636978463	8
279669	1	-1.46870666598	-1.73447598823	-0.179358553461	0.0	-2.14628145246	-0.681832663971	-0.753514198499	-0.953588052191	0.989066997778	0.489899963749	0.763589504215	-1.02171423534	0.206758793506	1
234400	19	-0.10885168439	0.0827334956431	-0.179358553461	0.0	0.711403908259	1.67698652441	-0.213491124589	-0.186211630483	-0.12386203682	-0.252808165913	-0.213426443005	-0.556052507981	-0.328099246567	3
233017	10	-0.788779175186	-1.10001922877	-0.179358553461	0.0	-2.20961644833	-0.681832663971	-0.804141361678	-1.04213148546	0.989066997778	2.06024755653	-0.35893945642	-1.45827210475	-0.139730219601	1
286745	47	2.00647828697	1.50830300454	-0.179358553461	0.0	-0.863212526504	-0.681832663971	-0.584756987902	-0.658443274611	0.989066997778	-0.164130108943	0.0152368637914	-0.585156365942	-0.164479434823	1
258245	32	0.873265802314	0.450875072117	-0.179358553461	0.0	-0.119418102976	0.257012462998	-0.0278581929326	-0.245240585999	-1.71037789465	-0.316895455673	0.102810045118	-0.112218674089	-0.238727080488	1
267733	32	0.873265802314	1.64929339553	-0.179358553461	0.0	-1.86536308102	-0.681832663971	-0.736638477439	-0.924073574433	0.989066997778	1.38175915378	-0.0595984002509	-1.02171423534	-0.249976723771	1
235068	26	0.419980808451	0.027903899147	-0.179358553461	0.0	1.10877934234	-0.242863861976	1.22094516548	1.46659912396	-0.94246273169	-0.384071476407	-0.0744417584081	1.33569825943	-0.189228650044	1
251261	10	-0.788779175186	-0.663830206648	-0.179358553461	0.0	-0.577169468834	4.03580571279	-0.415999777305	-0.451841930305	0.154370221829	-0.42869554201	-0.171851296314	0.142440083062	-0.285131859029	7
117129	24	0.268885810496	1.64929339553	-0.179358553461	0.0	-0.0967181874937	-0.681832663971	-0.601632708962	-0.717472230127	0.475407443348	-0.167143004388	-0.35893945642	-1.16723352514	-0.312974726154	0
203357	44	1.77983579004	1.29681741806	0.00550930710291	0.0	0.983546325689	-0.122935104341	1.03531223383	1.05339643535	-1.31773136484	-0.267106759554	-0.495003572861	-0.00307920673881	0.206758793506	3
70161	36	1.17545579822	0.732855854097	-0.179358553461	0.0	0.258417496137	0.234602427842	-0.0278581929326	0.226991058129	0.562838856868	-0.188279096005	-0.167870697163	0.106060260612	-0.139730219601	2
269715	34	1.02436080027	0.591865463107	-0.179358553461	0.0	-0.0187385721257	1.60655808084	-0.567881266843	-0.658443274611	0.543895383939	-0.236586570126	-0.159378752307	0.578997952464	-0.189228650044	0
117129	22	0.117790812542	1.36731261355	-0.179358553461	0.0	-0.876180544476	-0.681832663971	-0.669135593201	-0.806015663401	0.989066997778	-0.406257342864	0.472563477384	-0.29411778634	0.0830127173962	2
112222	29	0.646623305383	1.64929339553	-0.179358553461	0.0	-0.630670632435	1.14530082269	-0.551005545783	-0.658443274611	0.154370221829	-0.145071793572	-0.265395376367	0.724517242265	-0.156229696415	0
251509	11	-0.713231676209	-0.631433517541	-0.179358553461	0.0	0.836645053349	1.08041135421	-0.331621172007	-0.422327452547	-0.622761259226	-0.460761680089	0.0797500224487	0.506238307564	-0.216889537645	3
187924	13	-0.562136678254	-0.047813162681	0.00550930710291	0.0	-0.691263209663	-0.681832663971	-0.618508430022	-0.746986707885	0.432602480479	-0.205105486991	0.451775904039	-0.730675655742	-0.224977516476	0
235068	48	2.08202578595	1.57879820004	-0.179358553461	0.0	-1.03838382003	-0.681832663971	-0.213491124589	-0.215726108241	-0.309350209253	-0.333077096791	0.74280193087	3.63490303828	-0.0654825739351	1
187924	7	-1.01542167212	-0.831093112625	-0.179358553461	0.0	0.238103685872	-0.681832663971	-0.382248335186	-0.363298497031	0.475407443348	-0.321295942552	-0.013545930071	0.287959372863	-0.133313756395	2
259161	15	-0.411041680299	-0.563927858381	-0.179358553461	0.0	1.32437081297	-0.159794524924	2.14910982377	2.3520334567	-1.28737875481	-0.201292928319	0.151300980232	-0.255823236393	0.155533673628	5
213655	18	-0.184399183368	-0.536057664813	-0.179358553461	0.0	0.859050971305	1.30729832904	0.292780507202	0.492621357951	-0.326212770383	-0.423973969736	0.0265755401615	0.797276887165	-0.337723941376	2
115434	1	-1.46870666598	-1.59348559724	-0.179358553461	0.0	-0.808811402146	-0.681832663971	-0.70288703532	-0.865044618917	0.989066997778	-0.294506311823	-0.572754496541	-0.585156365942	-0.213977865266	0
234400	23	0.193338311519	0.474373470615	-0.179358553461	0.0	0.365706383749	0.39109706315	-0.17973968247	-0.186211630483	-0.416738098557	-0.463471194085	-0.831583229319	1.16107511167	-0.328099246567	0
233017	30	0.72217080436	0.309884681127	-0.179358553461	0.0	-0.786037186163	-0.681832663971	-0.551005545783	-0.628928796853	0.571718609804	-0.236586570126	-0.35893945642	-0.366877431241	-0.312974726154	1
203268	11	-0.713231676209	-0.666977313589	-0.179358553461	0.0	0.0989555039651	-0.681832663971	-0.314745450947	-0.304269541515	0.0987237700994	-0.354372935595	-0.0595984002509	-0.14859849654	-0.221049069615	6
212846	38	1.32655079618	1.64929339553	-0.179358553461	0.0	1.3167182912	0.0461147414735	1.00156079171	1.08291091311	-1.17496168061	-0.199489572233	-0.178780487429	-0.29411778634	-0.330743393493	5
217536	49	2.15757328493	1.64929339553	-0.179358553461	0.0	-0.114812340525	-0.681832663971	-0.348496893067	-0.274755063757	0.75058220465	0.0807523279129	0.0686906238217	-0.245611356407	6.7653008273	0
233017	4	-1.24206416905	-1.52299040174	0.00550930710291	0.0	0.354238954636	-0.681832663971	-0.331621172007	-0.333784019273	0.0680222794898	-0.435245392269	-0.694407881438	2.61626800967	-0.312974726154	3
272323	45	1.85538328902	1.36731261355	-0.179358553461	0.0	1.6605629931	0.536256327138	2.7228843398	2.82426510083	-1.49117485075	-0.366798083925	-0.266286272368	0.578997952464	1.41947033938	4
187924	23	0.193338311519	1.25765342056	-0.179358553461	0.0	0.568056998218	-0.681832663971	0.157774738724	0.256505535887	-0.50763066944	-0.18859302121	0.0152368637914	0.0842323671416	0.00418188372651	2
182534	4	-1.24206416905	-1.52299040174	-0.179358553461	0.0	0.729126109391	0.810015580789	-0.0109824718729	0.167962102613	0.154370221829	-0.308575686235	-0.000353816217384	-0.439637076141	-0.337723941376	2
192087	29	0.646623305383	1.64929339553	-0.179358553461	0.0	1.83422255611	-0.126496028608	3.09415020311	2.91280853411	-1.80284980453	-0.29700075448	-0.271846692233	0.17307572302	-0.321224464561	5
212504	8	-0.93987417314	-1.1201607132	-0.179358553461	0.0	0.011003131642	2.04189712279	-0.449751219425	-0.451841930305	0.685540897433	-0.439293231602	0.525477300444	-0.00307920673881	-0.333009805143	10
259047	18	-0.184399183368	1.03629169558	-0.179358553461	0.0	2.01193836744	-0.211633553118	2.21661270801	2.11591763464	-1.68196268526	-0.273155928447	0.0484969811436	0.142440083062	0.0141453359092	2
281465	25	0.344433309473	-0.042591296348	-0.179358553461	0.0	0.433945425473	-0.0826919909809	0.107147575545	0.197476580371	-0.467858283878	-0.262415644126	-0.22287533998	0.397098840213	0.00876507173056	3
182534	22	0.117790812542	-0.254076882833	-0.179358553461	0.0	1.1990003584	-0.226470083839	0.680922091574	0.876309568805	-0.73659824688	-0.256615020934	-0.283263346715	0.24638243292	-0.26347629571	6
249796	2	-1.393159167	-1.34675241301	-0.179358553461	0.0	0.237206998817	0.437928675136	0.00589324918681	0.0794186693388	-0.373703248669	-0.377027090972	0.0686906238217	-0.1777023545	-0.300600118543	8
